voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
235B33558EDF08D53F1EAEDF7102020D,854593.7499999999,362601.4746486,491992.2753513999,71620.38783926565,6.8694444444444445,165554.2090236,32047.265624999993,165000.0,491992.2753513999,50.0,0.0,"Bradbury, Mike",2022-06-10T14:40:34.51
8C570F49B108A6746379D16CEFC5729D,1140000.0,131742.50000000006,490257.5,31143.0888030888,32.375,21192.50000000006,65550.0,0.0,1008257.5,92.66409266409266,45000.0,"Fredriksson, Ida",2023-04-10T07:05:34.57
48DF702582B8EBE67028C3CDF1C8F920,1981183.5,578394.3964118201,1008420.3535881799,67583.93754113483,20.75625,354476.34516182,113918.05125,110000.0,1402789.10358818,70.9062410395927,0.0,"Drenck, Frederik",2022-06-17T12:30:56.323
F4CC54E8A968777B5F6316EE277C7437,2600000.0,1063161.880702,624838.1192979999,26962.072268385964,57.0,553661.880702,117000.0,377500.0,1536838.119298,85.55777120488733,15000.0,"Drenck, Frederik",2023-04-28T12:20:12.053
837ABAAA65C2A85845C3CFA66F22B485,675000.0,347417.54749085,-154739.76971307216,10866.841705940613,30.145138888888887,253605.04749085,38812.5,45000.0,327582.45250915,17.278609721925925,10000.0,"Tjua, Jermaine",2024-03-09T07:36:06.197
5828FEEB751250662F46A1461C409FFF,1327040.0,617743.09883307,-248886.43216640328,20727.049346166226,34.22083333333333,427979.09883307,49764.0,140000.0,709296.90116693,21.204854888529525,0.0,"Bradbury, Mike",2024-07-31T20:58:51.08
1F84115DEB60FCB8E14A90C48C0B2797,4224937.5,1204280.61689567,3020656.88310433,114370.68551930571,26.41111111111111,812845.46064567,158435.15625,233000.0,3020656.88310433,68.95068997641798,0.0,"Bradbury, Mike",2022-11-18T19:43:52.05
FAA3E4AA666972AF566CBD612A0B1401,1088016.0,645927.9239616101,-326887.61840605456,14372.628394899453,30.759027777777778,428367.00396161,62560.920000000006,135000.0,442088.07603838993,64.57514548710616,20000.0,"Webb, Alex",2023-10-02T16:27:05.097
8167011C569E487B8A96E1F470E529A0,970000.0,608202.45525584,-234327.45525583997,12138.311419388889,29.80625,386053.45525584,55775.0,153874.0,361797.54474416,68.02369089577327,12500.0,"Fdemosteyrin, Manuel",2023-11-02T20:27:04.417
49F4850B154273540F646AF6FFEA9663,1271497.5,425140.92223839,428983.14026161004,30924.195579323503,27.36875,239529.81598839,73111.10625,82500.0,846356.57776161,61.03705104254291,30000.0,"Fredriksson, Ida",2023-09-20T12:47:33.153
63C74A5CA5B41072A34D8F653EC91CE4,1131000.0,574933.7882711,-41757.4341044334,16672.955167817763,33.35138888888889,234901.2882711,65032.5,230000.0,556066.2117289,71.62041266600103,45000.0,"Gronning, Thomas",2022-01-31T08:13:56.6
30955938B410B7B454ACE24D2C7E5B0D,676500.0,437789.38480626,-215291.46813959337,8675.566248018413,27.51527777777778,223890.63480626,38898.75,175000.0,238710.61519374,60.572844406378145,0.0,"Gronning, Thomas",2021-10-11T13:55:40.243
FC2294A91C705128FC39E4B8BD8A9DA0,895000.0,537299.42943366,-141367.7627669933,10607.70257456093,33.72083333333333,415836.92943366,51462.5,60000.0,357700.57056634,29.925417391986542,10000.0,"Verma, Ruchir",2023-08-11T05:48:08.48
673D750F54FC1E6F55B0519C3F2F1F79,2775000.0,201379.79165199306,1057099.3750146737,50911.66870469866,50.550694444444446,1817.2916519930586,159562.5,0.0,2573620.208348007,98.91060953663127,40000.0,"Biork, Ellen",2022-11-07T08:01:51.657
D1A70ADE56B5FFB416841E00500E20CE,210000.0,4200.0,205800.0,5571.259376233716,36.93958333333333,0.0,4200.0,0.0,205800.0,100.0,0.0,"Fdemosteyrin, Manuel",2021-12-06T15:11:29.763
E7D52C024E353451886E3AF52D544640,415000.0,270341.51297745004,-191954.01297745007,6016.469436861969,24.043750000000003,183479.01297745,23862.5,58000.0,144658.48702255,23.142296750331152,5000.0,"Tjua, Jermaine",2021-04-19T02:21:29.607
B991A4D16F10C0640CFF1196EC2D0D5E,827360.0,395360.41843604,141616.24823062675,20827.62144944765,20.741666666666667,253471.21843604,26889.2,90000.0,431999.58156396006,75.92175765341105,25000.0,"Webb, Alex",2022-03-10T20:02:48.62
921A540C97F21BAEDFCD868036AA698B,1053168.0,569591.9235783032,-66926.14580052538,14054.833768906845,34.406388888888884,373564.36684272,60557.16,100000.0,483576.07642169675,44.99426935312991,35470.3967355832,"Gronning, Thomas",2024-06-18T11:57:17.923
5BCA3B101E356CCAA5C019049061E843,320000.0,185391.74140445,-47724.553904450004,11258.401137108205,11.95625,66991.74140445,18400.0,95000.0,134608.25859555,37.098030649791916,5000.0,"Zander, Johan",2023-11-08T01:39:32.547
06458016393A992D0A0353EB8E5598BC,435000.0,298613.87229354,-210685.0528490955,6876.852267141792,19.832638888888887,164101.37229354,25012.5,97500.0,136386.12770646,34.338919171927635,12000.0,"Fdemosteyrin, Manuel",2021-11-18T17:47:53.76
FB67929182393E10DE6BE3D7BF0C329F,1196812.5,702330.0131601801,494482.48683982,27246.299114155536,18.148611111111112,402409.70066018,29920.3125,270000.0,494482.48683982,93.75676227004496,0.0,"Ngunza, Jose",2021-10-08T17:20:37.09
2E048E55C44B5CEACAA1BE3DD276D96F,739062.0,739061.825,0.17500000004656613,0.00585828529075356,29.872222222222224,0.0,27714.825,0.0,0.17500000004656613,64.9236210692099,711347.0,"Fdemosteyrin, Manuel",2020-08-28T21:25:25.433
3B7021EECE56FE8AAC4C8521AB459735,1581840.0,759271.0194671999,822568.9805328001,28752.77531719662,28.608333333333334,444952.0194672,59319.0,215000.0,822568.9805328001,58.848210685599156,40000.0,"ErikssonO, Oscar",2022-03-15T10:51:14.803
02A53D5D72992D4C1A3FA9C258792568,833750.0,453475.87082544004,380274.12917455996,25391.576834432268,14.97638888888889,257210.24582544,31265.625,165000.0,380274.12917455996,13.072894397743775,0.0,"Bradbury, Mike",2022-06-10T15:22:15.44
3D0CDEAB509E292748652AFE5AE277EC,2400000.0,1275112.01797505,359383.29452495,18735.772628195842,60.03958333333333,589112.01797505,138000.0,468000.0,1124887.98202495,73.3831842555407,80000.0,"Binne, Frederik",2021-12-27T13:42:40.007
5BC2370DF9E14BB3C6EABDC60ACBE4FA,400000.0,323282.54975182004,-100699.21641848667,4324.139985806293,17.741666666666667,220282.54975182,23000.0,50000.0,76717.45024817999,62.099378480334934,30000.0,"Zander, Johan",2021-09-17T02:58:23.307
48DF702582B8EBE63C04BEBA78636BB7,2789000.0,1799954.87306625,-185677.09528847225,13471.033178383543,73.42013888888889,930674.87306625,55780.0,768500.0,989045.12693375,80.88043210812752,45000.0,"Tjua, Jermaine",2022-08-05T07:40:50.6
7141BD09A96DF096C23626401DF9DEF6,1146406.25,363500.52595782,782905.72404218,113969.29262239579,6.8694444444444445,162510.29158282,42990.234375,158000.0,782905.72404218,50.0,0.0,"Bradbury, Mike",2022-08-19T13:47:54.027
9C453200D61933DB318B68C789019946,1124208.0,348346.44458792283,517228.22207874403,47997.62167776738,16.164583333333333,153819.5467044,59020.92,115000.0,775861.5554120773,97.66660454803001,20505.9778835228,"Hansen, Mark",2024-03-18T10:21:02.06
5DD1CB3EEF931DF60ED83FAF7E0EEAD8,2870000.0,1436444.35667901,277593.14332099,19532.20920428266,73.39444444444445,579044.35667901,57400.0,640000.0,1433555.64332099,81.97547896968442,160000.0,"Binne, Frederik",2020-06-16T06:56:09.077
012C33BDF9E6436B97D860218900E0AD,2772912.912,562911.1848484001,1839592.3521515997,88004.05085720656,25.1125,343968.6924084,159442.49244,52500.0,2210001.7271515997,64.90983431235124,7000.0,"Stranne, William",2022-06-23T11:41:13.467
C3E970C95B7EF5AEB53B7FE293781BEE,3028687.5,996827.6456375,2031859.8543625,65202.081166867225,31.1625,623251.8643875,113575.78125,260000.0,2031859.8543625,73.75663396344471,0.0,"Bradbury, Mike",2023-07-11T18:51:11.493
ABCD2C938DC82BD2C6CF60D95165DF79,1933749.9999999998,1152585.0006037601,781164.9993962398,19065.398876808616,40.97291666666667,865897.50060376,96687.5,150000.0,781164.9993962398,49.71986287765861,40000.0,"ErikssonO, Oscar",2023-09-19T07:51:17.25
F62CA1E399BA4EEC300772B09EE90F1E,3240000.0,968007.8930995953,1474590.7180115161,42168.829463640956,53.87847222222222,673604.4699571,145800.0,103000.0,2271992.106900405,87.4466478341796,45603.4231424953,"Tjua, Jermaine",2024-01-24T11:04:05.22
30F18B2A6124F71DB4CCFF0504F890F9,469696.5,220007.03822308,96851.96177691995,29406.463151939537,8.490972222222222,83870.69572308,21136.3425,115000.0,249689.46177691995,27.624165485025003,0.0,"Gronning, Thomas",2023-09-12T14:18:16.18
89CDA4A64D5C1BD47802D6F958097D16,1750000.0,708894.70403612,374937.79596388,24692.684161609963,42.1625,348269.70403612,100625.0,255000.0,1041105.29596388,89.7550682972603,5000.0,"Fdemosteyrin, Manuel",2019-10-25T20:27:08.577
EC44835C1BE9FDE81405272FEE3E3039,4280000.0,1488305.1572211734,1726239.287223271,41923.02274041892,66.59097222222222,926894.9613855,246100.0,235500.0,2791694.8427788266,93.38228995860017,79810.19583567328,"Verma, Ruchir",2024-01-24T10:22:21.157
9480D6062016CED4096F6774E1921179,5073120.0,2098208.44155,2974911.55845,61599.45709432877,48.294444444444444,1507966.44155,190242.0,235000.0,2974911.55845,70.7446889768405,165000.0,"Rauston, Gustav",2024-06-04T07:30:41.183
B1682DDB71E1DFABE126EFF04EFE2936,786571.5,546328.31626505,-508431.98987616115,4733.1434045002525,50.75763888888889,331932.59876505,35395.7175,164000.0,240243.18373494997,54.62674845134139,15000.0,"Fdemosteyrin, Manuel",2021-09-13T16:29:15.34
DC462F621E496674DC432EF3D001096B,1922076.0000000002,388509.72787000006,1176266.2721300002,68673.55262826757,22.33125,172990.35787,110519.37000000002,85000.0,1533566.2721300002,76.63214030486806,20000.0,"Gronning, Thomas",2023-02-17T13:09:37.403
CB137F0578AD870AF33BA976A30E52B8,275000.0,235719.6150256,-194809.5759631,2568.3946039656726,15.29375,114907.1150256,15812.5,105000.0,39280.3849744,25.84430431452437,0.0,"Fdemosteyrin, Manuel",2020-04-06T14:15:46.863
15CF23E61F6E581EE180B88C3D85DEC0,1916265.0,1038334.09795106,877930.90204894,25691.36113945849,34.172222222222224,651474.16045106,71859.9375,235000.0,877930.90204894,52.15282697617615,80000.0,"ErikssonO, Oscar",2023-09-19T11:58:43.44
316F4D02E623BF0301312210D7C0F493,1727530.0,688174.86407661,1039355.13592339,38082.27260705024,27.292361111111113,501798.74907661,64782.375,121593.73999999999,1039355.13592339,26.667071303497984,0.0,"Ngunza, Jose",2023-02-24T22:40:24.833
EC3FC9A4B2BCA1895D3F499F3FBF8E98,2335150.0,848199.0769437,1078017.936945189,55451.63228883493,26.815277777777776,272503.4519437,132695.625,408000.0,1486950.9230563,81.75934670319616,35000.0,"Biork, Ellen",2023-05-22T13:34:52.66
5D71B42004FE7F0CA910D0DBF8FB564A,2920404.5,1011959.7709009199,1908444.72909908,70391.65005770024,27.111805555555556,601382.77240302,109515.16875,260000.0,1908444.72909908,73.45400343243074,41061.82974790007,"ErikssonO, Oscar",2024-04-19T12:10:41.093
E3287608AD2CA4D9BFCEA3E059943DE3,1991720.0000000005,1575950.00333519,415769.99666481046,12571.841236321256,33.071527777777774,1332610.00333519,49793.000000000015,193547.0,415769.99666481046,61.08753499556324,0.0,"Gardner, JR",2022-04-29T20:56:37.977
563B6C1D3B618AC83F3007C87860A472,537500.0,150593.86440625,222895.02448263887,37744.38285041664,10.250694444444445,59687.61440625,30906.25,60000.0,386906.13559375,44.52669416525499,0.0,"Biork, Ellen",2023-06-07T11:53:19.12
A9215346CC256EC7368C1735EDA6CE38,574071.0,236512.02467964002,199987.72532035998,38523.13555724508,8.7625,107854.71717964,18657.3075,90000.0,337558.97532036,50.13389993983116,20000.0,"Webb, Alex",2024-08-23T14:26:36.8
33952688A5196937EFD6731FEB7E52A2,1560000.0,914103.41949602,-189009.66949601995,11604.235454650987,55.66041666666667,586903.41949602,89700.0,222500.0,645896.58050398,88.13665161044081,15000.0,"Drenck, Frederik",2022-01-27T16:06:59.29
544A2674A8BAE2EA456DFBD38A54AD82,625000.0,214879.74151456,-19091.130403448886,15097.223074263346,27.165277777777778,129379.74151456,12500.0,43000.0,410120.25848544,47.586958906007084,30000.0,"Alkhayyat, Abdullah",2020-07-21T10:04:05.633
E1C7499496D8D8B34ECD23175EF6363F,1780000.0,1187959.34075272,-342126.00741938665,9506.45126356025,62.27777777777777,767859.34075272,80100.0,290000.0,592040.65924728,64.4326424138001,50000.0,"Webb, Alex",2022-01-04T22:29:20.687
29556E2588FC53A73A79D8700F356700,3800000.0,1461145.5603625001,1489166.4299152778,43400.30402667457,53.890277777777776,659145.5603625,218500.0,493500.0,2338854.4396375,85.6479286119959,90000.0,"Tjua, Jermaine",2023-02-20T09:32:51.13
A62C3C1655BC4563B2171507B6D606F6,1271061.0,442362.07895028003,444881.96410527546,34042.518580236116,24.343055555555555,279276.07145028,73086.0075,70000.0,828698.9210497199,76.6678130992473,20000.0,"Hansen, Mark",2023-05-03T13:54:21.44
063DE01597D0E76C325C9A4E7004DBCD,1262070.0,487601.36800107197,303335.2986655947,26301.46762130221,29.445833333333333,257523.1076592,72569.02500000001,105000.0,774468.631998928,62.670774734247026,52509.235341872,"Hansen, Mark",2024-06-14T07:07:35.36
9D3770F2B0B064747269A0FBBF6E8B41,2370000.0,1302563.8399733999,263602.82669326675,21246.91506584151,50.239583333333336,870913.8399734,106650.0,310000.0,1067436.1600266001,87.3012965273323,15000.0,"Drenck, Frederik",2022-07-18T14:56:41.663
9560BFDF2BC6DDA925FB588151240A13,291500.0,244949.11322435,-122539.39100212776,2753.019711566635,16.909027777777776,163187.86322435,16761.25,65000.0,46550.88677565,37.06149222474277,0.0,"Fdemosteyrin, Manuel",2021-03-12T23:39:38.553
43CC6792735B1166E8A8BE2917921AFD,2196870.0,923730.19948442,1273139.80051558,49922.9723264013,25.502083333333335,726386.69948442,109843.5,72500.0,1273139.80051558,72.66202385392207,15000.0,"ErikssonO, Oscar",2023-01-05T11:16:20.577
EE0F5F94BE4EB60C220154C1BA171475,3505702.5000000005,985834.5613485462,1615798.4942070097,78043.01175735227,32.28819444444444,546528.75046125,131463.84375,265000.0,2519867.938651454,63.97633392953044,42841.967137296226,"Ngunza, Jose",2024-01-12T21:10:08.81
9ACCD565906047AC8892B2A044866EC4,534650.0,404684.42055656004,-52756.64277878223,7112.740741811857,18.272222222222222,150625.17055656,24059.25,230000.0,129965.57944343999,31.590275508714367,0.0,"Hebel, Nicolai",2020-09-11T09:22:49.167
88173E36BA115070BB72A8CD279561C9,1061000.0,516639.0024361,148205.80225139996,19091.547200175744,28.513194444444444,307369.0024361,74270.0,135000.0,544360.9975639,62.78007918102118,0.0,"Zander, Johan",2022-02-04T06:49:30.407
F20404461393BB6D0FD7992378456243,2569222.5,888919.0920646901,1680303.40793531,40543.51386439086,41.44444444444444,645871.91831469,96345.84375,96701.33,1680303.40793531,46.14117490809021,50000.0,"Gardner, JR",2023-01-12T17:38:01.1
407D824497FF39D4299FEB0D446F2B8D,2884711.2500000005,1188286.4449170101,1696424.8050829903,63258.4540311134,26.81736111111111,795109.77304201,108176.67187500001,285000.0,1696424.8050829903,80.82426640363673,0.0,"Ngunza, Jose",2023-02-10T21:49:26.967
BC51852CE48F8C6E726E50B9D95ACDAA,1995370.0,1017311.24799376,978058.7520062401,26861.546438987367,36.41111111111111,839707.44299376,74826.375,102777.43,978058.7520062401,43.913379667941214,0.0,"ErikssonO, Oscar",2023-10-25T13:57:36.657
AAE74337629029006D5B6B988FC1AB65,297500.0,137623.47351255,-16238.056845883315,14978.672618212622,10.67361111111111,59235.97351255,13387.5,45000.0,159876.52648745,81.1973584664013,20000.0,"Binne, Frederik",2020-10-13T03:15:12.57
9337117212BF085628DA6DEC1A16C16D,1470750.0,520432.02478017,564870.0585531632,36982.349655880746,25.696527777777778,325863.89978017,84568.125,90000.0,950317.9752198299,64.74506459815262,20000.0,"Binne, Frederik",2022-10-13T15:36:57.67
4514EA439346A6C57C7947A20A3A7794,2576287.5,1065514.44140341,1510773.05859659,56917.82754379912,26.543055555555554,811563.66015341,96610.78125,157340.0,1510773.05859659,67.24313796175069,0.0,"Bradbury, Mike",2022-09-14T20:52:30.45
09214DC78A51DC715D559D2DF7362985,1574924.9999999998,578461.33260599,996463.6673940098,26606.36148128857,37.452083333333334,474088.20760599,39373.125,65000.0,996463.6673940098,68.41281577940222,0.0,"Biork, Ellen",2020-03-27T19:15:47.043
52F40C94FD2F60219A4DC8BE865064E0,2794018.0,863278.59588217,1508772.7374511631,73209.17244462899,26.372916666666665,447622.56088217,160656.035,235000.0,1930739.4041178299,66.87321391993923,20000.0,"Drenck, Frederik",2022-05-17T08:50:19.757
A6297981B357538C7DF0C98F7275674A,460000.0,296396.54490105,-199792.3782343833,6753.109423335665,24.226388888888888,194546.54490105,21850.0,70000.0,163603.45509895,11.109741706503923,10000.0,"Tjua, Jermaine",2021-12-24T03:29:25.42
F57DC33BF1BD7293C7B3542FCAFB8D65,930900.0,445318.41621679,-52772.582883456605,13529.613417588764,35.890277777777776,235881.91621679,41890.5,75000.0,485581.58378321,71.30678922029581,92546.0,"Zander, Johan",2019-11-18T06:17:54.38
12AA680162EEE6913D613DC0A256D39B,1800000.0,132840.37590886,865459.62409114,33272.488443879556,50.10625,1340.3759088600054,103500.0,0.0,1667159.62409114,99.77891435088887,28000.0,"Verma, Ruchir",2023-10-12T08:13:46.713
921A540C97F21BAEDFCD868036AA698B,1053168.0,569591.9235783032,-66926.14580052538,14054.833768906845,34.406388888888884,373564.36684272,60557.16,100000.0,483576.07642169675,44.99426935312991,35470.3967355832,"Gronning, Thomas",2024-06-18T11:57:17.923
CE69AD8FE0838DB20BBBD4DC1C485A86,2150000.0,1352649.5983080398,797350.40169196,16734.457215012277,47.647222222222226,1022024.59830804,80625.0,250000.0,797350.40169196,98.28059609000057,0.0,"Bradbury, Mike",2021-08-19T15:14:00.47
9E70239D3877787A862B125941D0A7F8,2650000.0,1053694.8944217784,873827.3278004436,35351.788629141054,45.15486111111111,452182.92618952,152375.0,413000.0,1596305.1055782214,57.679581395996195,36136.968232258485,"Fredriksson, Ida",2024-01-09T05:42:13.11
1A63B040990559BF6A517F1AB22DCE5F,2212062.5,981068.89607262,367524.15948293556,39917.82353357415,30.838194444444444,623116.55232262,82952.34375,275000.0,1230993.60392738,66.73478881113665,0.0,"Ngunza, Jose",2023-10-06T20:20:55.54
B22FCF5E42F671890748DD7FE9F765E5,1202175.0,814081.20415392,388093.79584607994,9462.336669178563,41.014583333333334,656499.64165392,45081.5625,112500.0,388093.79584607994,35.83582496853877,0.0,"ErikssonO, Oscar",2022-02-01T16:12:35.42
8A2481CC0762EC949C0298385AC8A91E,3350000.0,2764208.0627506,-461951.11830615555,13977.471245056106,41.90972222222222,388133.0627506,108875.0,2267200.0,585791.9372494,42.46317592236337,0.0,"Fdemosteyrin, Manuel",2023-12-15T16:49:52.24
9691D5F94D8C9E5B5C30EFCEA19A8AA5,551670.0,396515.77494723,-120074.94161389672,5637.274091690983,27.522916666666667,261690.62494723,24825.149999999998,110000.0,155154.22505276997,50.52131664399373,0.0,"Ostenfeldt, Anton",2019-09-09T12:41:59.653
A8F6B5DE0F368BE9062755FD5014431B,3115500.0,125202.18884385005,2215943.644489483,59855.836086528434,49.958333333333336,125202.18884385005,0.0,0.0,2990297.81115615,60.04927530618458,0.0,"Ervasti, Josh",2024-05-02T08:22:30.98
F48FC4DA00D8AD50933D597CDFB0CEFD,1506076.8,467912.7510549,583219.6045006556,36511.32569253741,28.43402777777778,346313.3350549,86599.41600000001,30000.0,1038164.0489451,57.98991725058664,5000.0,"Biork, Ellen",2023-09-20T07:27:18.643
41B94B3A3DCD793AD3811D5FF56247C1,3178500.0,1716242.64054,559625.9289044444,19744.484951215716,74.05902777777777,682672.64054,63570.0,850000.0,1462257.35946,87.74890931020435,120000.0,"Binne, Frederik",2020-10-21T08:58:06.07
9C8D62112654B5D0DFDC6DD8B0FA69C5,495555.0,345917.06679219997,-60796.09456997775,11021.924492032329,13.57638888888889,240422.6542922,28494.412500000002,64500.0,149637.93320780003,49.957515742718996,12500.0,"Webb, Alex",2022-02-22T15:23:03.163
D2843F4A2A6F21A17FD4CACCDFA3A707,1087450.0,540989.11197659,-94875.22308770113,23857.856433729812,22.90486111111111,412709.73697659,40779.375,87500.0,546460.88802341,74.36392425458705,0.0,"Rauston, Gustav",2023-09-07T09:08:39.94
